object_id,right_ascension,declination,flag_vis,semimajor_axis,semimajor_axis_err,position_angle,position_angle_err,ellipticity,ellipticity_err
-860891222083426937,86.08912223739672,-8.34269376345404,0,3.7101659774780273,NaN,-56.32440948486328,NaN,0.49465879797935486,NaN
-860891214083580327,86.08912140868952,-8.35803270898664,0,1.3889299631118774,NaN,11.518109321594238,NaN,0.03461354970932007,NaN
-860891100087197656,86.08911008767058,-8.719765681634016,2,2.795203447341919,NaN,46.576141357421875,NaN,0.34732043743133545,NaN
-860891009081674154,86.0891009922187,-8.167415427801929,0,3.892937183380127,NaN,27.219316482543945,NaN,0.46985945105552673,NaN
-860890986087360818,86.08909863594646,-8.73608182484201,2,1.453438639640808,NaN,-61.693241119384766,NaN,0.48234936594963074,NaN
-860890956085245032,86.08909560872283,-8.524503297963522,0,1.1552571058273315,NaN,58.248409271240234,NaN,0.18703831732273102,NaN
-860890942087354712,86.0890942969045,-8.735471271218811,2,1.4189366102218628,NaN,3.713745594024658,NaN,0.38979658484458923,NaN
-860890699081803902,86.08906990552688,-8.180390293774922,0,1.4902552366256714,NaN,8.40747356414795,NaN,0.08253375440835953,NaN
-860890561085416482,86.08905615649824,-8.541648291674273,0,1.2223656177520752,NaN,-80.69466400146484,NaN,0.040509000420570374,NaN
-860890479082376607,86.089047907346,-8.237660770521785,0,2.199681043624878,NaN,14.736111640930176,NaN,0.046986572444438934,NaN
-860890351082123651,86.08903514981169,-8.2123651445775,0,1.2499980926513672,NaN,22.490833282470703,NaN,0.10455690324306488,NaN
-860890218082961989,86.08902180484144,-8.296198957360792,0,1.4690583944320679,NaN,-9.851738929748535,NaN,0.08559618890285492,NaN
-860889890080884679,86.08898904913055,-8.088467979672757,0,5.0736589431762695,NaN,10.260705947875977,NaN,0.835138201713562,NaN
-860889584082150488,86.08895847616084,-8.215048808939237,0,1.9138823747634888,NaN,-52.813133239746094,NaN,0.25756528973579407,NaN
-860889561080946836,86.08895610429389,-8.094683610092083,0,1.7974010705947876,NaN,1.7239166498184204,NaN,0.27429667115211487,NaN
-860889379083820256,86.0889379408096,-8.38202564695404,2,2.2678215503692627,NaN,-0.26651179790496826,NaN,0.23175732791423798,NaN
-860889280087410520,86.08892807866042,-8.741052061503613,0,1.5184680223464966,NaN,-28.840843200683594,NaN,0.17958952486515045,NaN
-860889069082524296,86.08890698013009,-8.252429640353498,0,1.5728615522384644,NaN,-17.278392791748047,NaN,0.238717719912529,NaN
-860888994083924747,86.08889941737559,-8.39247473912068,0,1.5459024906158447,NaN,49.596046447753906,NaN,0.07043738663196564,NaN
-860888983087357440,86.08889837296057,-8.735744062369427,2,1.8689866065979004,NaN,-79.86711120605469,NaN,0.0024273619055747986,NaN
-860888761085109683,86.08887613102611,-8.510968318845846,0,1.1369127035140991,NaN,64.14876556396484,NaN,0.18958182632923126,NaN
-860888730084489922,86.08887305058695,-8.448992210451719,0,1.302300214767456,NaN,-51.551414489746094,NaN,0.05069582164287567,NaN
-860888360081404970,86.08883605595392,-8.140497033709195,0,3.6527836322784424,NaN,-12.434106826782227,NaN,0.3750796318054199,NaN
-860888125082645600,86.08881253832516,-8.264560075030083,0,1.5392982959747314,NaN,-22.035533905029297,NaN,0.09967194497585297,NaN
-860887909083546207,86.08879094885559,-8.354620752152238,0,1.919264554977417,NaN,-47.981624603271484,NaN,0.15644682943820953,NaN
-860887887083492573,86.08878878983317,-8.349257333164863,0,1.3411284685134888,NaN,-0.587662398815155,NaN,0.1866423487663269,NaN
-860887653083825497,86.08876538934825,-8.382549701606107,2,1.8348538875579834,NaN,35.7375602722168,NaN,0.6630300283432007,NaN
-860887548082989636,86.0887548905432,-8.298963623928213,2,6.017898082733154,NaN,45.27419662475586,NaN,0.7852610349655151,NaN
-860887373081930211,86.08873736131012,-8.193021100828416,0,2.329390048980713,NaN,24.38772201538086,NaN,0.22439104318618774,NaN
-860887359081679128,86.088735960965,-8.167912861015067,0,2.686335325241089,NaN,16.390151977539062,NaN,0.3960043489933014,NaN
-860887327085894069,86.08873278310764,-8.5894069794184,0,1.185251235961914,NaN,22.856164932250977,NaN,0.11663401126861572,NaN
-860887302083823617,86.0887302477707,-8.382361740972529,2,3.126549482345581,NaN,42.276466369628906,NaN,0.7578022480010986,NaN
-860887257087532316,86.08872576721028,-8.753231699806333,0,1.2301377058029175,NaN,74.00000762939453,NaN,0.05546214058995247,NaN
-860887112085463874,86.08871121028879,-8.546387422514373,0,1.1682767868041992,NaN,-22.978120803833008,NaN,0.10677477717399597,NaN
-860887088083396920,86.0887088507903,-8.339692045896966,0,1.441765546798706,NaN,39.954280853271484,NaN,0.1539442092180252,NaN
-860886871081788696,86.08868711858918,-8.178869626961259,0,1.466107964515686,NaN,14.395448684692383,NaN,0.0749192088842392,NaN
-860886710081519977,86.08867107291546,-8.15199779529066,0,2.1147191524505615,NaN,54.33372116088867,NaN,0.47807711362838745,NaN
-860886597084996212,86.08865973409932,-8.49962122301855,2,1.4376518726348877,NaN,-19.446792602539062,NaN,0.08286124467849731,NaN
-860886585083052130,86.08865852571263,-8.305213063986258,0,3.8916454315185547,NaN,8.344771385192871,NaN,0.5392541289329529,NaN
-860886372082649865,86.088637279549,-8.264986596306285,0,1.7622987031936646,NaN,13.91103458404541,NaN,0.1885690689086914,NaN
-860886348082604517,86.0886348372351,-8.260451747206709,0,1.4231464862823486,NaN,-46.53152847290039,NaN,0.10268721729516983,NaN
-860886135082928705,86.08861359569191,-8.292870510458304,2,1.4468019008636475,NaN,-8.015015602111816,NaN,0.2810199558734894,NaN
-860885993083240327,86.08859934523278,-8.32403270078537,0,3.8789126873016357,NaN,-6.918878555297852,NaN,0.5052646994590759,NaN
-860885876083557788,86.08858764201378,-8.355778828082972,2,4.277989864349365,NaN,-3.8472707271575928,NaN,0.47981002926826477,NaN
-860885704083297684,86.08857049879676,-8.329768409211086,0,1.534298300743103,NaN,-8.799941062927246,NaN,0.04610580950975418,NaN
-860885447081684988,86.08854478355047,-8.168498826189888,0,2.4382810592651367,NaN,-64.5494613647461,NaN,0.36835750937461853,NaN
-860885266082432956,86.08852668479857,-8.2432956679858,0,1.9444321393966675,NaN,-31.254852294921875,NaN,0.4958641827106476,NaN
-860885003082157935,86.08850033885562,-8.215793566548168,0,2.0319125652313232,NaN,71.26570892333984,NaN,0.2916274964809418,NaN
-860884970085102225,86.08849705148712,-8.510222567111082,0,1.674925446510315,NaN,37.96261215209961,NaN,0.3845459222793579,NaN
-860884634086986842,86.08846346431979,-8.69868424762932,0,1.42570960521698,NaN,60.489627838134766,NaN,0.035795874893665314,NaN
-860884349082427671,86.08843497000042,-8.242767117200485,2,1.663657784461975,NaN,51.05037307739258,NaN,0.2333594560623169,NaN
-860884339082278229,86.08843399503387,-8.227822912823273,2,1.5895838737487793,NaN,89.02719116210938,NaN,0.16933897137641907,NaN
-860884175082774533,86.08841755109944,-8.27745330856606,0,1.441171407699585,NaN,29.893369674682617,NaN,0.058165282011032104,NaN
-860884155083473490,86.08841555371696,-8.347349034761631,0,1.1063024997711182,NaN,-12.389676094055176,NaN,0.1560254693031311,NaN
-860883805086574745,86.08838056417484,-8.657474506728592,0,1.5421112775802612,NaN,-10.719273567199707,NaN,0.23955202102661133,NaN
-860883769082222618,86.08837691822497,-8.22226185426672,0,1.4438252449035645,NaN,11.129768371582031,NaN,0.026140684261918068,NaN
-860883727085541398,86.08837276839532,-8.554139843889175,0,2.5693438053131104,NaN,-19.87822151184082,NaN,0.430168092250824,NaN
-860883685082926166,86.08836857939839,-8.292616698090088,2,2.019785165786743,NaN,-3.3776466846466064,NaN,0.0985063761472702,NaN
-860883581082734242,86.0883581556874,-8.273424207003787,0,3.4754011631011963,NaN,-10.410083770751953,NaN,0.45391133427619934,NaN
-860883482082276094,86.08834823192319,-8.227609407525128,2,1.60978364944458,NaN,9.728730201721191,NaN,0.04182494804263115,NaN
-860883417083439759,86.08834177171094,-8.343975905973068,0,1.5848374366760254,NaN,-6.540927410125732,NaN,0.09885630756616592,NaN
-860883248084995029,86.0883248377335,-8.499502961489528,2,1.894012689590454,NaN,-11.329119682312012,NaN,0.028892751783132553,NaN
-860883153087039227,86.08831533075508,-8.703922752330312,0,22.607572555541992,NaN,-73.72914123535156,NaN,0.9442540407180786,NaN
-860883125087042661,86.08831251527498,-8.704266188652062,0,60.154945373535156,NaN,-74.83928680419922,NaN,0.9714394211769104,NaN
-860883072082710058,86.08830729871767,-8.271005845511654,0,1.4698940515518188,NaN,-2.578374147415161,NaN,0.2624804377555847,NaN
-860883026087991102,86.08830261622722,-8.799110235632654,0,1.0948255062103271,NaN,-85.38480377197266,NaN,0.03225408121943474,NaN
-860882941083558081,86.088294105751,-8.35580810727549,2,3.5285348892211914,NaN,-39.87432861328125,NaN,0.43589654564857483,NaN
-860882728085564184,86.08827286004035,-8.556418403900036,2,1.8375511169433594,NaN,-2.9466490745544434,NaN,0.21863104403018951,NaN
-860882574083101910,86.08825743307297,-8.310191015009954,2,3.5362040996551514,NaN,-37.08755874633789,NaN,0.3725089132785797,NaN
-860882520082576352,86.08825207979467,-8.257635252734122,0,3.254213571548462,NaN,65.05651092529297,NaN,0.044998809695243835,NaN
-860882426085149641,86.08824262133312,-8.514964154443238,0,4.588954925537109,NaN,-58.10312271118164,NaN,0.21413779258728027,NaN
-860882068085567548,86.08820686336433,-8.556754888355464,2,2.5310816764831543,NaN,45.77383804321289,NaN,0.4525739550590515,NaN
-860881875082426729,86.08818751724041,-8.242672949280971,2,3.004058599472046,NaN,-72.51483154296875,NaN,0.3480222821235657,NaN
-860881805080795321,86.0881805964022,-8.079532171118908,2,1.7761833667755127,NaN,13.152913093566895,NaN,0.1095132902264595,NaN
-860881525084999920,86.0881525017698,-8.499992098709264,0,1.0176860094070435,NaN,3.4733870029449463,NaN,0.12906181812286377,NaN
-860881347082313300,86.08813473210036,-8.231330088630106,0,1.7446165084838867,NaN,-55.28548049926758,NaN,0.18463987112045288,NaN
-860881295083099972,86.08812959442477,-8.309997233387564,2,1.5445255041122437,NaN,30.102859497070312,NaN,0.31442931294441223,NaN
-860881188081187259,86.08811882365195,-8.118725957816121,0,8.47269344329834,NaN,73.47886657714844,NaN,0.7266232967376709,NaN
-860880346083995190,86.08803463442464,-8.3995190442658,0,1.497106671333313,NaN,-2.0883336067199707,NaN,0.0683206170797348,NaN
-860880301083777987,86.08803010171444,-8.377798750538986,2,3.6862435340881348,NaN,-20.52543067932129,NaN,0.7047814130783081,NaN
-860880299085556269,86.08802992093561,-8.555626931287874,2,4.778453826904297,NaN,-69.5383529663086,NaN,0.39048078656196594,NaN
-860880189086544370,86.08801899786347,-8.654437072240809,0,1.9098840951919556,NaN,-32.542274475097656,NaN,0.03353503718972206,NaN
-860880122080470999,86.08801227473512,-8.047099925272091,0,28.70146942138672,NaN,-12.363199234008789,NaN,0.9563488364219666,NaN
-860880038085548364,86.08800386398013,-8.554836499303327,2,6.607071399688721,NaN,-77.78218841552734,NaN,0.10598582774400711,NaN
-860879902086998869,86.08799020457599,-8.699886959094624,0,1.3952637910842896,NaN,-18.623275756835938,NaN,0.06765283644199371,NaN
-860879787081542793,86.08797878736193,-8.154279314509013,2,2.7338826656341553,NaN,6.455893516540527,NaN,0.30226749181747437,NaN
-860879764085559828,86.08797649473891,-8.555982814788914,2,5.640065670013428,NaN,-62.12016296386719,NaN,0.18745915591716766,NaN
-860879712081172864,86.08797123396073,-8.117286451992085,0,1.5913256406784058,NaN,-10.086653709411621,NaN,0.2732119560241699,NaN
-860879520084181742,86.087952037413,-8.418174287825265,0,5.704946994781494,NaN,-77.52608489990234,NaN,0.3289095163345337,NaN
-860879450082138755,86.0879450314477,-8.213875587395135,0,3.0206823348999023,NaN,21.413719177246094,NaN,0.07220198959112167,NaN
-860879396086522610,86.08793968033659,-8.652261095743931,0,3.5704126358032227,NaN,-25.67133331298828,NaN,0.25673437118530273,NaN
-860879342080795072,86.0879342158925,-8.07950720666167,2,1.4845318794250488,NaN,39.38051223754883,NaN,0.025649016723036766,NaN
-860879288083337167,86.08792882036926,-8.33371674605538,0,3.292753219604492,NaN,32.46662139892578,NaN,0.45892593264579773,NaN
-860879006081541164,86.0879006841257,-8.154116442326801,2,2.087602376937866,NaN,-40.600669860839844,NaN,0.19663923978805542,NaN
-860878970084767217,86.08789705350635,-8.476721729701504,0,1.8787875175476074,NaN,33.105201721191406,NaN,0.18673497438430786,NaN
-860878851083568831,86.0878851703328,-8.356883130861076,1,1.3924330472946167,NaN,-55.75042724609375,NaN,0.3918464481830597,NaN
-860878833082658869,86.08788339377769,-8.265886983457317,0,5.980174541473389,NaN,80.67781829833984,NaN,0.4383890926837921,NaN
-860878744081748622,86.08787445853643,-8.174862283792578,2,1.9801644086837769,NaN,-56.1903190612793,NaN,0.35145673155784607,NaN
-860878716082998145,86.08787162136946,-8.299814575017386,2,3.459228038787842,NaN,-17.606454849243164,NaN,0.07151535153388977,NaN
-860878684081420042,86.08786846021758,-8.142004203423744,0,3.9775476455688477,NaN,78.29407501220703,NaN,0.5017520189285278,NaN
-860878681080955474,86.08786816693316,-8.09554745439774,0,2.765998601913452,NaN,-70.81440734863281,NaN,0.6416581273078918,NaN
-860878680083481118,86.08786809945276,-8.348111864591178,0,1.4440674781799316,NaN,-14.921041488647461,NaN,0.09502384066581726,NaN
-860878670083851461,86.0878670159314,-8.385146135039843,0,2.38706636428833,NaN,-29.043888092041016,NaN,0.5066399574279785,NaN
-860878463081725850,86.08784634385533,-8.172585021380913,2,4.348435401916504,NaN,-78.52625274658203,NaN,0.1992330104112625,NaN
-860878342082958273,86.08783422938856,-8.295827308833342,0,2.562056064605713,NaN,-45.759071350097656,NaN,0.3200909197330475,NaN
-860878272087034012,86.08782723207305,-8.703401236354251,0,19.670509338378906,NaN,-73.18319702148438,NaN,0.9266124367713928,NaN
-860878230083661431,86.08782302134216,-8.36614318443468,0,1.1604318618774414,NaN,47.39867401123047,NaN,0.14868678152561188,NaN
-860878028086221172,86.08780281795654,-8.62211729639486,2,3.314516305923462,NaN,-73.73397064208984,NaN,0.6196079254150391,NaN
-860877982085824191,86.08779824728609,-8.582419164519498,0,1.2500169277191162,NaN,-21.916017532348633,NaN,0.12759283185005188,NaN
-860877898083433157,86.08778984348012,-8.343315785472084,0,2.5805277824401855,NaN,-69.53655242919922,NaN,0.46191397309303284,NaN
-860877863086738807,86.08778635084461,-8.673880726399753,0,1.4654799699783325,NaN,-41.186981201171875,NaN,0.03855600208044052,NaN
-860877826080932795,86.08778269534486,-8.093279598443136,0,2.1634674072265625,NaN,-64.59241485595703,NaN,0.01958356238901615,NaN
-860877813086550366,86.0877813600417,-8.655036694532662,0,1.3295825719833374,NaN,17.693572998046875,NaN,0.06548651307821274,NaN
-860877606085554572,86.08776063658281,-8.5554572770041,2,13.79090690612793,NaN,75.73855590820312,NaN,0.557625949382782,NaN
-860877403080436662,86.08774038309565,-8.043666216912973,0,1.2369577884674072,NaN,-39.95295715332031,NaN,0.16821275651454926,NaN
-860877170082717739,86.08771709536623,-8.271773915532343,2,1.8492212295532227,NaN,6.1240925788879395,NaN,0.08944439888000488,NaN
-860877113081731389,86.0877113753906,-8.173138947014309,2,8.605631828308105,NaN,5.560122013092041,NaN,0.3335355818271637,NaN
-860877044083765447,86.08770448750587,-8.37654471536273,2,3.3763797283172607,NaN,-2.2845053672790527,NaN,0.08034319430589676,NaN
-860876857082720821,86.08768573729328,-8.272082139405116,2,1.4215532541275024,NaN,-56.569313049316406,NaN,0.11094163358211517,NaN
-860876825085551577,86.08768252950513,-8.555157787296276,2,3.208662271499634,NaN,-52.31968688964844,NaN,0.34811848402023315,NaN
-860876795080896018,86.0876795460542,-8.089601837009557,0,1.860454797744751,NaN,-10.32744312286377,NaN,0.2984969913959503,NaN
-860876791087981915,86.08767912076961,-8.798191513499903,0,1.5372209548950195,NaN,-24.91649055480957,NaN,0.07027486711740494,NaN
-860876734081750301,86.08767340468573,-8.175030141854647,2,4.360177993774414,NaN,-22.585323333740234,NaN,0.31599241495132446,NaN
-860876685085572576,86.087668556114,-8.557257684429233,2,2.025116443634033,NaN,-82.6268539428711,NaN,0.19985809922218323,NaN
-860876261085571577,86.08762610201256,-8.557157774050472,2,1.086853265762329,NaN,-66.12997436523438,NaN,0.06039118394255638,NaN
-860876173083807527,86.087617319203,-8.380752716376143,0,1.0676811933517456,NaN,-20.16652488708496,NaN,0.15935522317886353,NaN
-860876040087188391,86.08760403157407,-8.718839109188629,0,1.1115952730178833,NaN,56.15191650390625,NaN,0.017216498032212257,NaN
-860876034085741519,86.08760349426503,-8.574151939856758,0,1.6778676509857178,NaN,-53.84320831298828,NaN,0.07924487441778183,NaN
-860876021083362856,86.08760214041567,-8.33628562818231,0,1.4493603706359863,NaN,-7.675544738769531,NaN,0.08817987143993378,NaN
-860876007082514176,86.08760072023179,-8.251417653686818,0,2.600449562072754,NaN,-20.712839126586914,NaN,0.11099420487880707,NaN
-860875914085563587,86.08759145035843,-8.556358712528812,2,10.500149726867676,NaN,-12.413552284240723,NaN,0.37646591663360596,NaN
-860875802084838272,86.08758021645802,-8.48382721555035,0,1.335667610168457,NaN,-28.856733322143555,NaN,0.06890316307544708,NaN
-860875730081211905,86.08757303730492,-8.121190575314873,0,1.353992223739624,NaN,-73.97379302978516,NaN,0.11176152527332306,NaN
-860875726085573907,86.08757265648397,-8.557390759972801,2,2.1654465198516846,NaN,4.604097366333008,NaN,0.17228655517101288,NaN
-860875700082637835,86.0875700363389,-8.263783567439603,0,1.492786169052124,NaN,56.01395034790039,NaN,0.2573668658733368,NaN
-860875676081110852,86.08756762402935,-8.111085261258777,0,4.547185897827148,NaN,-49.977142333984375,NaN,0.48391690850257874,NaN
-860875634082844173,86.0875634716193,-8.284417312995048,0,1.302385687828064,NaN,20.76428985595703,NaN,0.041526541113853455,NaN
-860875467084752651,86.08754670972098,-8.475265123356673,0,1.5461180210113525,NaN,-33.9299201965332,NaN,0.16163575649261475,NaN
-860875418081710940,86.0875418071441,-8.171094039631724,2,3.212573528289795,NaN,-6.952696800231934,NaN,0.33683210611343384,NaN
