object_id,phz_median,sersic_sersic_vis_radius,concentration,sersic_sersic_vis_axis_ratio,sersic_sersic_vis_index
-515376254275137041,1.6399999856948853,0.3276519775390625,2.221564292907715,0.8586246967315674,0.5781259536743164
-516029544275137074,3.200000047683716,0.20100995898246765,2.2207016944885254,0.4940693974494934,1.3132015466690063
-516467947275136536,0.6800000071525574,0.22537970542907715,2.4655086994171143,0.26421770453453064,5.465629577636719
-513794521275130192,0.46000000834465027,0.262258917093277,2.3076651096343994,0.591374933719635,0.4287198483943939
-515128280275128817,1.3200000524520874,7.222161293029785,1.778165578842163,0.7214618921279907,0.32243871688842773
-515056560275127474,0.5600000023841858,2.5661404132843018,2.635690450668335,0.5772853493690491,5.4959397315979
-519042980275124044,0.8199999928474426,0.4572347104549408,2.0382626056671143,0.5203453898429871,0.41560128331184387
-515782253275126854,1.399999976158142,1.005728840827942,2.8339788913726807,0.9253928661346436,1.848007082939148
-516477917275118355,0.8799999952316284,0.5748692154884338,2.601085901260376,0.5326404571533203,1.2511444091796875
-514784360275116209,1.7000000476837158,0.16335546970367432,2.0456533432006836,0.17476215958595276,0.40949493646621704
-515416535275113572,0.11999999731779099,1.0338057279586792,2.9113104343414307,0.5995742082595825,1.373563528060913
-517087800275108982,0.9700000286102295,0.5928164720535278,2.9087774753570557,0.28576305508613586,0.3233009874820709
-515134980275102567,1.100000023841858,0.46939316391944885,2.3861141204833984,0.8431727886199951,0.8680141568183899
-516149875275102289,1.1699999570846558,0.08296521753072739,3.7722182273864746,0.7547694444656372,5.499939441680908
-515272083275102189,1.340000033378601,1.0430728197097778,2.59100604057312,0.1125190407037735,0.7623594403266907
-516649681275094536,1.409999966621399,2.969773530960083,2.4234907627105713,0.26388704776763916,5.295592308044434
-513877415275089385,1.75,0.5920282602310181,2.186145782470703,0.6236636638641357,0.8620344400405884
-517860370275083118,0.8999999761581421,0.1137637048959732,1.950543999671936,0.030000025406479836,0.3000001907348633
-518532702275079726,3.890000104904175,0.1534731090068817,2.547853946685791,0.5781262516975403,1.415410041809082
-515936508275081372,0.699999988079071,0.6568627953529358,2.7891745567321777,0.36674606800079346,0.7187812924385071
-516343619275077763,0.6100000143051147,2.999300003051758,2.3638293743133545,0.1382881999015808,4.613912105560303
-516862685275078166,3.9200000762939453,0.24195164442062378,2.6804213523864746,0.6309511065483093,1.893357515335083
-515503914275077158,0.38999998569488525,0.27388131618499756,2.8985068798065186,0.33091673254966736,1.2184112071990967
-517754888275071164,2.2699999809265137,0.3314724266529083,2.351754903793335,0.24509766697883606,0.8045527338981628
-518761752275066876,0.9599999785423279,6.573487281799316,1.986922025680542,0.09589051455259323,2.178412437438965
-517623673275068596,3.2200000286102295,0.3084460198879242,2.5799546241760254,0.38677072525024414,0.9518746137619019
-517780769275068045,1.1200000047683716,0.34995219111442566,2.248940944671631,0.9870612621307373,0.767241895198822
-516514806275066421,1.5,0.33224472403526306,2.31198787689209,0.33146190643310547,1.1079000234603882
-518909470275058324,1.3799999952316284,0.19065919518470764,2.5150740146636963,0.22241918742656708,0.46120351552963257
-515852530275058160,1.75,0.43417587876319885,1.857514500617981,0.7180382013320923,0.3000011742115021
-514451835275056992,0.5600000023841858,0.5035600066184998,2.6195077896118164,0.2774232029914856,0.5198730230331421
-517794333275056249,1.4600000381469727,0.3631083369255066,2.3973515033721924,0.3208363950252533,0.3825763165950775
-515520910275055155,3.7799999713897705,2.3561220169067383,2.1022160053253174,0.6252257823944092,5.499865531921387
-518335692275052299,1.6399999856948853,0.23698580265045166,2.2299702167510986,0.03038875199854374,0.3066975772380829
-517594547275052513,1.0299999713897705,0.7025198340415955,2.009608030319214,0.2985125780105591,1.5945242643356323
-518209560275050839,1.559999942779541,1.6925979852676392,2.4088146686553955,0.16808585822582245,1.1824697256088257
-514264838275051538,0.30000001192092896,0.10322331637144089,3.5430490970611572,1.0,5.5
-514674630275048960,0.8999999761581421,1.6793630123138428,1.8036932945251465,0.24889470636844635,1.4491033554077148
-514699576275060240,0.6000000238418579,9.459211349487305,2.2880454063415527,0.07158807665109634,1.7108345031738281
-514410402275045959,0.8199999928474426,0.17501427233219147,2.304305076599121,0.5546092987060547,0.7582650184631348
-516261617275045055,2.200000047683716,0.2358057051897049,2.0456666946411133,0.2781217694282532,0.3000810444355011
-516147337275043459,1.4299999475479126,0.1382920891046524,2.1468520164489746,0.5537803173065186,0.5191252827644348
-516788550275042983,1.3200000524520874,0.2924535572528839,2.8539793491363525,0.9334894418716431,2.7540323734283447
-514836917275041581,2.6700000762939453,0.24566227197647095,2.56565523147583,0.2999184727668762,0.3070560395717621
-515298756275040824,0.8999999761581421,2.9689667224884033,2.3533716201782227,0.1617061346769333,5.457589149475098
-515907514275038020,1.4500000476837158,0.36028560996055603,2.7647063732147217,0.15914781391620636,1.3214493989944458
-518346957275022618,2.5399999618530273,0.11761843413114548,1.933388113975525,0.4000239670276642,0.30016764998435974
-516554238275020541,1.090000033378601,1.2778234481811523,2.3437201976776123,0.19907912611961365,0.34255900979042053
-517314833275011735,0.46000000834465027,0.2968878448009491,2.4638423919677734,0.6966639757156372,0.5024964213371277
-513893413275005510,3.7300000190734863,0.5756039023399353,2.2376632690429688,0.48307451605796814,0.6833104491233826
-515343074275006157,2.4800000190734863,0.14960619807243347,2.3399553298950195,0.6943474411964417,1.6750047206878662
-515383264275005684,1.3300000429153442,0.20719438791275024,1.936964750289917,0.662921667098999,0.30000054836273193
-516168284275005837,1.2599999904632568,0.14117909967899323,2.708082437515259,0.6947607398033142,1.8771789073944092
-516573195274993968,1.2400000095367432,0.4450758099555969,1.4902304410934448,0.3189888000488281,0.47322750091552734
-517826405274991093,1.4299999475479126,0.08034664392471313,2.4771156311035156,0.3804926574230194,1.8290646076202393
-517568384274988693,1.0499999523162842,1.19505774974823,2.7533750534057617,0.7640117406845093,2.0684540271759033
-514377643274986009,1.9600000381469727,0.1726859211921692,2.5768890380859375,0.4176100194454193,0.8763535618782043
-515867840274985569,3.7200000286102295,0.18325375020503998,1.976313591003418,0.48515623807907104,0.30005061626434326
-518666824274981203,0.7699999809265137,0.38201379776000977,2.1219213008880615,0.09879311174154282,0.4070799946784973
-518316290274976812,1.8200000524520874,0.5572277903556824,2.6415293216705322,0.3333163857460022,0.30000483989715576
-518665528274970835,1.2300000190734863,0.7695280909538269,2.2126595973968506,0.7337322235107422,0.6455420255661011
-516508276274970404,1.309999942779541,0.1938982605934143,2.549877166748047,0.8456374406814575,5.457790851593018
-516101508274968562,1.2599999904632568,0.517544686794281,2.4767844676971436,0.3082864284515381,5.4907002449035645
-518509075274966818,0.9300000071525574,0.6088423132896423,2.726158380508423,0.3952627182006836,1.9615751504898071
-513933147274965769,0.949999988079071,14.306191444396973,2.4898910522460938,0.1377558708190918,4.2248711585998535
-514911533274963497,2.5799999237060547,0.2469816356897354,1.8909190893173218,0.22878991067409515,0.3000931739807129
-515247831274962595,2.630000114440918,0.10155633836984634,1.5656533241271973,0.8206139206886292,0.30002453923225403
-518443002274960543,0.550000011920929,0.5272963047027588,3.427642345428467,0.7352244853973389,3.069016695022583
-518134601274950175,2.0999999046325684,0.1308971643447876,2.78790545463562,0.2832854688167572,1.2398416996002197
-514126739274949086,0.8500000238418579,0.39685526490211487,2.5803236961364746,0.7118633985519409,1.6280195713043213
-515369890274947260,2.319999933242798,0.2749999463558197,2.388178825378418,0.9177039861679077,0.6686063408851624
-516004880274944131,1.8799999952316284,0.3211310803890228,2.5143468379974365,0.23714035749435425,0.7617716193199158
-517917545274942224,2.069999933242798,0.13354726135730743,2.5211215019226074,0.3782859742641449,4.9352521896362305
-517482688274942637,0.25999999046325684,0.4611687660217285,2.0605852603912354,0.3969314694404602,0.30000007152557373
-515557623274938788,1.75,0.18096588551998138,1.9122346639633179,0.6406644582748413,0.30000001192092896
-513875887274931551,0.7900000214576721,0.29168492555618286,2.7917919158935547,0.06678630411624908,1.9539378881454468
-517261166274919012,0.5400000214576721,0.5103190541267395,2.2965657711029053,0.6755012273788452,1.8169481754302979
-515870974274913678,4.369999885559082,0.20459823310375214,1.89121675491333,0.43027880787849426,0.40151143074035645
-515948422274905038,3.4000000953674316,0.43959757685661316,2.10640025138855,0.3323308527469635,0.3000325858592987
-518139814274902447,3.0799999237060547,1.1683977842330933,2.748579740524292,0.4981480836868286,4.113865375518799
-514902551274901612,4.199999809265137,1.1119362115859985,2.2489771842956543,0.2805677652359009,2.165374755859375
-517134476274900626,3.009999990463257,0.20269188284873962,1.9699538946151733,0.7913233637809753,0.33978065848350525
-514846496274899130,1.6699999570846558,0.43963906168937683,2.254885196685791,0.3510180711746216,1.3056443929672241
-517406981274898249,0.6399999856948853,0.3661832809448242,2.4161994457244873,0.7447050213813782,0.7104165554046631
-517940922274897524,0.9800000190734863,0.4145663380622864,2.177224636077881,0.918283224105835,0.484629362821579
-517082465274896764,0.7699999809265137,0.004969297908246517,2.2177889347076416,0.030322011560201645,5.499997615814209
-515298478274892439,0.8600000143051147,0.19558602571487427,2.432828426361084,0.12765531241893768,0.7592427730560303
-516575346274888813,2.630000114440918,0.4771377444267273,2.329207181930542,0.09970225393772125,0.3016456663608551
-516687735274887513,2.700000047683716,0.4114423394203186,2.2974843978881836,0.11639343202114105,0.30010753870010376
-517193028274886454,1.2599999904632568,0.35227662324905396,2.4868407249450684,0.6217607259750366,1.0074138641357422
-516056815274885081,3.369999885559082,0.518021285533905,1.5899558067321777,0.2968447506427765,0.3026127219200134
-516106841274882004,1.1699999570846558,0.29342591762542725,2.5546514987945557,0.53660649061203,4.4535369873046875
-515077796274881197,2.5799999237060547,0.26086539030075073,1.890602946281433,0.3708339333534241,0.3000013828277588
-517081449274878841,2.390000104904175,0.09212684631347656,1.8365647792816162,0.34667864441871643,0.3000129163265228
-517717648274877944,3.7699999809265137,0.14167168736457825,2.5427093505859375,0.367908239364624,0.7766633629798889
-515722510274875343,2.700000047683716,0.130137100815773,2.3257498741149902,0.3616958558559418,1.2089177370071411
-518985806274867633,1.75,0.08871907740831375,2.3594539165496826,0.904965877532959,0.7402336001396179
-517108504274868465,1.8300000429153442,0.45481833815574646,2.237323760986328,0.18257880210876465,0.4684433937072754
-516571854274861124,2.1500000953674316,0.08217661827802658,1.9216278791427612,0.46280720829963684,0.31174275279045105
-519024452274860345,1.4700000286102295,0.25852811336517334,2.5784690380096436,0.3553500473499298,0.9888218641281128
-514307411274857560,2.759999990463257,0.2036796659231186,2.3116843700408936,0.2946679890155792,1.493937611579895
-515709773274856942,0.3400000035762787,0.15363000333309174,3.1468546390533447,0.849939227104187,2.538422107696533
-518447252274853751,0.9700000286102295,0.4071635603904724,2.742955207824707,0.5271568298339844,1.3039809465408325
-518044102274854124,0.9900000095367432,0.24374151229858398,2.3384768962860107,0.32739171385765076,0.5084162950515747
-516686429274838291,2.450000047683716,0.9055709838867188,1.9665857553482056,0.5981139540672302,4.887933254241943
-515797709274837069,0.3700000047683716,0.8199364542961121,2.549325466156006,0.44791409373283386,0.796375572681427
-514622235274835656,0.7300000190734863,0.5955228209495544,2.3509790897369385,0.24244892597198486,0.50286865234375
-513563482274832029,1.5700000524520874,0.24229182302951813,3.1379542350769043,0.49375349283218384,5.182374000549316
-514765628274829478,3.140000104904175,0.12079237401485443,2.3503577709198,0.4915068447589874,3.3495447635650635
-518394312274821658,0.75,1.0525121688842773,2.558861494064331,0.43425455689430237,1.091472864151001
-514141652274814584,2.549999952316284,0.30979472398757935,2.150797128677368,0.683108389377594,0.30001914501190186
-514359455274813800,2.430000066757202,0.11928814649581909,2.1766488552093506,0.32824158668518066,0.3004362881183624
-514321353274811540,3.490000009536743,0.21020744740962982,2.2030391693115234,0.7709600925445557,0.4716932475566864
-516284375274807236,0.7599999904632568,0.18664681911468506,3.07053804397583,0.2066257745027542,2.130619764328003
-513782831274803103,1.809999942779541,0.21196478605270386,2.4261324405670166,0.1651584506034851,0.30619898438453674
-518030200274802818,2.700000047683716,0.5409222841262817,2.7787580490112305,0.1702347695827484,0.6103100776672363
-517969264274802136,1.1100000143051147,0.8392817378044128,2.8258790969848633,0.7646797895431519,1.540856122970581
-517570175274801246,3.5,0.09184321761131287,2.8493409156799316,0.4234766364097595,5.4999165534973145
-517237731274799638,1.440000057220459,0.4926395118236542,2.193695306777954,0.24176521599292755,1.4578202962875366
-515432103274793252,1.7100000381469727,0.29153716564178467,2.4243762493133545,0.358001708984375,0.30039337277412415
-518837001274788919,1.3600000143051147,0.2545585632324219,2.055556535720825,0.25362685322761536,0.30048495531082153
-519053451274786658,2.0399999618530273,0.15606458485126495,2.1396429538726807,0.6177650690078735,0.4970860779285431
-513686367274787445,1.8600000143051147,0.2972473204135895,2.1426687240600586,0.13332030177116394,0.44470831751823425
-517590466274788254,1.8799999952316284,0.002467196434736252,1.8802000284194946,0.9689700603485107,1.2214187383651733
-515541412274785433,2.680000066757202,0.021355757489800453,2.207371950149536,0.05029517039656639,5.114505290985107
